ts,mid,spreadBp,imb,features
2025-09-30T07:44:59.143068+00:00,113725.625,0.9452575002335665,-0.9347037484885127,113725.625;0.9452575002335665;-0.9347037484885127;113720.60096735187;3.5525275543945694
2025-09-30T07:44:59.449347+00:00,113721.75,1.5388437128341763,0.5301924436152631,113721.75;1.5388437128341763;0.5301924436152631;113726.38918388165;3.28039838188529
2025-09-30T07:44:59.643408+00:00,113721.5,1.4948800358771208,0.5301924436152631,113721.5;1.4948800358771208;0.5301924436152631;113726.00663577074;3.1866727138281905
2025-09-30T07:44:59.893787+00:00,113728.375,0.19783980910656643,0.0,113728.375;0.19783980910656643;0.0;113728.37499999999;1.4551915228366852e-11
2025-09-30T07:45:00.144084+00:00,113721.125,1.4289341580115393,-0.6878693295449668,113721.125;1.4289341580115393;-0.6878693295449668;113715.53606169745;3.9519761733660896
2025-09-30T07:45:00.401359+00:00,113726.5,0.395686141752362,0.0,113726.5;0.395686141752362;0.0;113726.5;0.0
2025-09-30T07:45:00.645541+00:00,113723.375,0.8573435320575036,0.37931034482758624,113723.375;0.8573435320575036;0.37931034482758624;113725.22413793103;1.3075379703798422
2025-09-30T07:45:00.985660+00:00,113723.375,0.8573435320575036,0.37931034482758624,113723.375;0.8573435320575036;0.37931034482758624;113725.22413793103;1.3075379703798422
2025-09-30T07:45:00.986764+00:00,113723.375,0.8573435320575036,0.37931034482758624,113723.375;0.8573435320575036;0.37931034482758624;113725.22413793103;1.3075379703798422
2025-09-30T07:45:00.987530+00:00,113723.375,0.8573435320575036,0.37931034482758624,113723.375;0.8573435320575036;0.37931034482758624;113725.22413793103;1.3075379703798422
2025-09-30T07:45:00.987862+00:00,113722.25,1.0112357080518544,0.0,113722.25;1.0112357080518544;0.0;113722.25;0.0
2025-09-30T07:45:01.175007+00:00,113724.625,0.46164144309115107,-0.37931020214027633,113724.625;0.46164144309115107;-0.37931020214027633;113723.62931071938;0.7040586422826939
2025-09-30T07:45:01.395956+00:00,113723.375,0.6814781921482721,0.0,113723.375;0.6814781921482721;0.0;113723.375;0.0
2025-09-30T07:45:01.647961+00:00,113726.625,0.021982539269058587,-0.6195309154382096,113726.625;0.021982539269058587;-0.6195309154382096;113726.54755863558;0.05475931392917502
2025-09-30T07:45:02.017425+00:00,113724.125,0.4176774277225698,0.0,113724.125;0.4176774277225698;0.0;113724.125;0.0
2025-09-30T07:45:02.199065+00:00,113724.875,0.19784589783018008,-0.37931034482758624,113724.875;0.19784589783018008;-0.37931034482758624;113724.44827586207;0.3017395316245344
2025-09-30T07:45:02.416558+00:00,113719.375,1.1651488587586767,-0.9826143183926602,113719.375;1.1651488587586767;-0.9826143183926602;113712.86518014065;4.6031377668476665
2025-09-30T07:45:02.726215+00:00,113724.625,0.10991462930741693,-0.5301537737091803,113724.625;0.10991462930741693;-0.5301537737091803;113724.29365389142;0.23429708029538074
2025-09-30T07:45:02.922374+00:00,113724.625,0.021982925861483385,0.0,113724.625;0.021982925861483385;0.0;113724.625;0.0
2025-09-30T07:45:03.649657+00:00,113724.625,0.021982925861483385,-0.9409190371991247,113724.625;0.021982925861483385;-0.9409190371991247;113724.50738512035;0.08316627896982298
2025-09-30T07:45:03.899033+00:00,113724.125,0.10991511255857102,-0.7141215517410974,113724.125;0.10991511255857102;-0.7141215517410974;113723.67867403018;0.31560011988228476
2025-09-30T07:45:04.156448+00:00,113723.875,0.06594921251144494,-0.8019388952609953,113723.875;0.06594921251144494;-0.8019388952609953;113723.57427291428;0.212646161598868
2025-09-30T07:45:04.400615+00:00,113723.75,0.04396618999989009,0.5301587610947789,113723.75;0.04396618999989009;0.5301587610947789;113723.88253969027;0.09371971376519188
2025-09-30T07:45:04.901192+00:00,113723.75,0.04396618999989009,0.5301587610947789,113723.75;0.04396618999989009;0.5301587610947789;113723.88253969027;0.09371971376519188
2025-09-30T07:45:04.903745+00:00,113723.75,0.04396618999989009,0.5301587610947789,113723.75;0.04396618999989009;0.5301587610947789;113723.88253969027;0.09371971376519188
2025-09-30T07:45:04.904462+00:00,113723.75,0.04396618999989009,0.5301587610947789,113723.75;0.04396618999989009;0.5301587610947789;113723.88253969027;0.09371971376519188
2025-09-30T07:45:05.151149+00:00,113723.625,0.021983119162794888,-0.6879011666350888,113723.625;0.021983119162794888;-0.6879011666350888;113723.53901235416;0.060802447472911594
2025-09-30T07:45:05.908966+00:00,113723.625,0.021983119162794888,-0.8302411313952426,113723.625;0.021983119162794888;-0.8302411313952426;113723.52121985857;0.0733836417611744
2025-09-30T07:45:06.653003+00:00,113723.625,0.021983119162794888,-0.7837470159151319,113723.625;0.021983119162794888;-0.7837470159151319;113723.52703162302;0.06927410370706528
2025-09-30T07:45:06.903419+00:00,113718.25,0.9673029614859533,-0.8675077723319581,113718.25;0.9673029614859533;-0.8675077723319581;113713.47870725219;3.373813457004964
2025-09-30T07:45:07.153290+00:00,113723.0,0.043966479955681786,0.0,113723.0;0.043966479955681786;0.0;113722.99999999999;1.4551915228366852e-11
2025-09-30T07:45:07.403422+00:00,113723.125,0.021983215814725458,0.0,113723.125;0.021983215814725458;0.0;113723.125;0.0
2025-09-30T07:45:08.155269+00:00,113723.125,0.021983215814725458,-0.9409190371991247,113723.125;0.021983215814725458;-0.9409190371991247;113723.00738512035;0.08316627896982298
2025-09-30T07:45:11.225070+00:00,113723.125,0.021983215814725458,-0.9409190371991247,113723.125;0.021983215814725458;-0.9409190371991247;113723.00738512035;0.08316627896982298
2025-09-30T07:45:11.226232+00:00,113723.125,0.021983215814725458,-0.9409190371991247,113723.125;0.021983215814725458;-0.9409190371991247;113723.00738512035;0.08316627896982298
2025-09-30T07:45:11.226926+00:00,113723.125,0.021983215814725458,-0.9409190371991247,113723.125;0.021983215814725458;-0.9409190371991247;113723.00738512035;0.08316627896982298
2025-09-30T07:45:11.227418+00:00,113723.125,0.021983215814725458,-0.9409179124416591,113723.125;0.021983215814725458;-0.9409179124416591;113723.00738526093;0.08316617956047154
2025-09-30T07:45:11.912438+00:00,113723.125,0.021983215814725458,-0.7705735954549622,113723.125;0.021983215814725458;-0.7705735954549622;113723.02867830057;0.06810972684080271
2025-09-30T07:45:12.408819+00:00,113718.0,0.9233366749327284,-0.8590451056994768,113718.0;0.9233366749327284;-0.8590451056994768;113713.49001319509;3.1890422528170075
2025-09-30T07:45:12.762377+00:00,113721.0,0.3517380255185938,0.0,113721.0;0.3517380255185938;0.0;113721.0;0.0
2025-09-30T07:45:12.949542+00:00,113721.375,0.19785198692857872,0.1836736304317864,113721.375;0.19785198692857872;0.1836736304317864;113721.58163283425;0.1461114783125651
2025-09-30T07:45:13.250213+00:00,113717.5,0.7914349154703542,-0.8144595292608394,113717.5;0.7914349154703542;-0.8144595292608394;113713.83493211832;2.5915943526452563
2025-09-30T07:45:13.435196+00:00,113719.25,0.13190378937602912,-0.37931020214027633,113719.25;0.13190378937602912;-0.37931020214027633;113718.96551734839;0.20115961208223965
2025-09-30T07:45:13.662187+00:00,113718.625,0.02198408572034704,-0.833300188883234,113718.625;0.02198408572034704;-0.833300188883234;113718.52083747639;0.07365402679033607
2025-09-30T07:45:14.411477+00:00,113718.625,0.02198408572034704,-0.9543894102751774,113718.625;0.02198408572034704;-0.9543894102751774;113718.50570132374;0.08435690297121136
2025-09-30T07:45:15.221963+00:00,113718.625,0.02198408572034704,-0.9460029103633325,113718.625;0.02198408572034704;-0.9460029103633325;113718.5067496362;0.0836156341189284
2025-09-30T07:45:20.169074+00:00,113718.625,0.02198408572034704,-0.9460029103633325,113718.625;0.02198408572034704;-0.9460029103633325;113718.5067496362;0.0836156341189284
2025-09-30T07:45:20.179249+00:00,113718.625,0.02198408572034704,-0.9460029103633325,113718.625;0.02198408572034704;-0.9460029103633325;113718.5067496362;0.0836156341189284
2025-09-30T07:45:20.181384+00:00,113718.625,0.02198408572034704,-0.9459632892298867,113718.625;0.02198408572034704;-0.9459632892298867;113718.50675458886;0.08361213206155302
2025-09-30T07:45:20.667784+00:00,113718.625,0.02198408572034704,-0.9459632892298867,113718.625;0.02198408572034704;-0.9459632892298867;113718.50675458886;0.08361213206155302
2025-09-30T07:45:24.674875+00:00,113718.625,0.02198408572034704,-0.9459632892298867,113718.625;0.02198408572034704;-0.9459632892298867;113718.50675458886;0.08361213206155302
2025-09-30T07:45:24.676320+00:00,113718.625,0.02198408572034704,-0.9459632892298867,113718.625;0.02198408572034704;-0.9459632892298867;113718.50675458886;0.08361213206155302
2025-09-30T07:45:24.679554+00:00,113718.625,0.02198408572034704,-0.9458748347326847,113718.625;0.02198408572034704;-0.9458748347326847;113718.50676564568;0.0836043137079669
2025-09-30T07:45:25.673209+00:00,113718.625,0.02198408572034704,-0.9879263639980539,113718.625;0.02198408572034704;-0.9879263639980539;113718.50150920452;0.08732117889702072
2025-09-30T07:45:26.485171+00:00,113718.625,0.02198408572034704,-0.9458748347326847,113718.625;0.02198408572034704;-0.9458748347326847;113718.50676564568;0.0836043137079669
2025-09-30T07:45:28.227013+00:00,113718.625,0.02198408572034704,-0.9879263639980539,113718.625;0.02198408572034704;-0.9879263639980539;113718.50150920452;0.08732117889702072
2025-09-30T07:45:28.927311+00:00,113718.625,0.02198408572034704,-0.9458748347326847,113718.625;0.02198408572034704;-0.9458748347326847;113718.50676564568;0.0836043137079669
2025-09-30T07:45:30.428895+00:00,113718.625,0.02198408572034704,-0.9458748347326847,113718.625;0.02198408572034704;-0.9458748347326847;113718.50676564568;0.0836043137079669
2025-09-30T07:45:30.430498+00:00,113718.625,0.02198408572034704,-0.9458748347326847,113718.625;0.02198408572034704;-0.9458748347326847;113718.50676564568;0.0836043137079669
2025-09-30T07:45:30.431554+00:00,113718.625,0.02198408572034704,-0.9879263639980539,113718.625;0.02198408572034704;-0.9879263639980539;113718.50150920452;0.08732117889702072
2025-09-30T07:45:30.679158+00:00,113715.25,0.5716031930633755,-0.8513614740474792,113715.25;0.5716031930633755;-0.8513614740474792;113712.48307520933;1.9565112825189226
2025-09-30T07:45:30.928877+00:00,113713.875,0.3297750604312798,-0.8850643536221428,113713.875;0.3297750604312798;-0.8850643536221428;113712.21550433694;1.1734406366979044
2025-09-30T07:45:31.295720+00:00,113713.875,0.3297750604312798,-0.8850643536221428,113713.875;0.3297750604312798;-0.8850643536221428;113712.21550433694;1.1734406366979044
2025-09-30T07:45:31.295955+00:00,113713.875,0.3297750604312798,-0.8850643536221428,113713.875;0.3297750604312798;-0.8850643536221428;113712.21550433694;1.1734406366979044
2025-09-30T07:45:31.296524+00:00,113713.75,0.30779039474118125,-0.5611502555082584,113713.75;0.30779039474118125;-0.5611502555082584;113712.76798705285;0.6943880141414632
2025-09-30T07:45:31.484499+00:00,113713.75,0.30779039474118125,-0.9812036277621506,113713.75;0.30779039474118125;-0.9812036277621506;113712.03289365141;1.214177543104728
2025-09-30T07:45:31.679634+00:00,113714.375,0.10992453680548303,0.37931034482758624,113714.375;0.10992453680548303;0.37931034482758624;113714.61206896552;0.16763307312931455
2025-09-30T07:45:31.929884+00:00,113713.5,0.219850765300514,0.0,113713.5;0.219850765300514;0.0;113713.50000000001;1.4551915228366852e-11
2025-09-30T07:45:32.217812+00:00,113713.25,0.2198512486451667,-0.5611502555082584,113713.25;0.2198512486451667;-0.5611502555082584;113712.5485621806;0.4959914386783536
2025-09-30T07:45:32.525904+00:00,113713.0,0.1758813855935557,-0.77541371578112,113713.0;0.1758813855935557;-0.77541371578112;113712.22458628422;0.5483002966498135
2025-09-30T07:45:32.931533+00:00,113711.625,0.3737524637432628,0.0,113711.625;0.3737524637432628;0.0;113711.625;0.0
2025-09-30T07:45:33.245352+00:00,113707.125,0.3297946368796151,0.0,113707.125;0.3297946368796151;0.0;113707.12500000001;1.4551915228366852e-11
2025-09-30T07:45:33.435277+00:00,113708.25,0.08794436639381928,0.0,113708.25;0.08794436639381928;0.0;113708.25;0.0
2025-09-30T07:45:33.682848+00:00,113707.125,0.3297946368796151,0.0,113707.125;0.3297946368796151;0.0;113707.12500000001;1.4551915228366852e-11
2025-09-30T07:45:33.932208+00:00,113707.625,0.24184833690792507,0.0,113707.625;0.24184833690792507;0.0;113707.62500000001;1.4551915228366852e-11
2025-09-30T07:45:34.266679+00:00,113708.375,0.0219860674290702,-0.9367681498829039,113708.375;0.0219860674290702;-0.9367681498829039;113708.25790398127;0.08279938889398704
2025-09-30T07:45:34.684915+00:00,113707.5,0.13191741969527077,-0.18367346938775508,113707.5;0.13191741969527077;-0.18367346938775508;113707.36224489797;0.09740756678623627
